會計項目,Q1金額,Q1百分比(%),Q2金額,Q2百分比(%),Q3金額,Q3百分比(%),Q4金額,Q4百分比(%)
其他應付款項－關係人,65.0,0.0,645.0,0.0,235.0,0.0,92.0,0.0
本期所得稅負債,33347.0,0.17,23389.0,0.11,30284.0,0.15,26325.0,0.13
租賃負債－流動,48870.0,0.25,54416.0,0.26,51727.0,0.25,64947.0,0.33
其他流動負債,1170607.0,5.89,1196799.0,5.74,1823892.0,8.87,1416393.0,7.2
流動負債合計,3638199.0,18.31,4605651.0,22.08,5000207.0,24.33,4364139.0,22.19
非流動負債,,,,,,,,
透過損益按公允價值衡量之金融負債－非流動,7267.0,0.04,14637.0,0.07,17383.0,0.08,15229.0,0.08
應付公司債,570121.0,2.87,569980.0,2.73,540383.0,2.63,530706.0,2.7
長期借款,4497752.0,22.64,4470404.0,21.43,3630986.0,17.67,3619482.0,18.4
遞延所得稅負債,66449.0,0.33,2489.0,0.01,19533.0,0.1,80880.0,0.41
租賃負債－非流動,243363.0,1.22,69062.0,0.33,75599.0,0.37,219359.0,1.12
其他非流動負債,227190.0,1.14,247798.0,1.19,239501.0,1.17,208188.0,1.06
非流動負債合計,5612142.0,28.25,222165.0,1.06,220391.0,1.07,4673844.0,23.76
負債總額,9250341.0,46.56,5596535.0,26.83,4743776.0,23.08,9037983.0,45.95
歸屬於母公司業主之權益,,,10202186.0,48.9,9743983.0,47.41,,
股本,,,,,,,,
普通股股本,6936797.0,34.92,,,,,6936797.0,35.26
股本合計,6936797.0,34.92,6936797.0,33.25,6936797.0,33.75,6936797.0,35.26
資本公積,,,6936797.0,33.25,6936797.0,33.75,,
資本公積合計,1263826.0,6.36,,,,,1264816.0,6.43
保留盈餘,,,1265524.0,6.07,1265248.0,6.16,,
未分配盈餘（或待彌補虧損）,-1485905.0,-7.48,,,,,-1563903.0,-7.95
保留盈餘合計,-1485905.0,-7.48,-1453634.0,-6.97,-1473154.0,-7.17,-1563903.0,-7.95
其他權益,,,-1453634.0,-6.97,-1473154.0,-7.17,,
其他權益合計,-875125.0,-4.4,,,,,-805596.0,-4.1
歸屬於母公司業主之權益合計,5839593.0,29.39,-892769.0,-4.28,-764058.0,-3.72,5832114.0,29.65
非控制權益,4777493.0,24.05,5855918.0,28.07,5964833.0,29.02,4800465.0,24.4
權益總額,10617086.0,53.44,4804282.0,23.03,4845308.0,23.57,10632579.0,54.05
負債及權益總計,19867427.0,100.0,10660200.0,51.1,10810141.0,52.59,19670562.0,100.0
待註銷股本股數（單位：股）,0.0,,20862386.0,100.0,20554124.0,100.0,0.0,
預收股款（權益項下）之約當發行股數（單位：股）,0.0,,0.0,,0.0,,0.0,
母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0.0,,0.0,,0.0,,0.0,
