會計項目,Q1金額,Q1百分比(%),Q2金額,Q2百分比(%),Q3金額,Q3百分比(%),Q4金額,Q4百分比(%)
遞延所得稅負債,186660.0,1.43,195197.0,1.66,,,,
租賃負債－非流動,9391.0,0.07,8595.0,0.07,213962.0,1.89,197569.0,1.71
其他非流動負債,20615.0,0.16,20041.0,0.17,8378.0,0.07,8250.0,0.07
非流動負債合計,216666.0,1.66,223833.0,1.9,18242.0,0.16,9601.0,0.08
負債總額,1376306.0,10.55,816964.0,6.95,240582.0,2.13,215420.0,1.87
歸屬於母公司業主之權益,,,,,912968.0,8.07,895797.0,7.77
股本,,,,,,,,
普通股股本,990990.0,7.6,990990.0,8.43,,,,
股本合計,990990.0,7.6,990990.0,8.43,990990.0,8.76,990990.0,8.59
資本公積,,,,,990990.0,8.76,990990.0,8.59
資本公積－庫藏股票交易,178623.0,1.37,187553.0,1.6,,,,
資本公積－實際取得或處分子公司股權價格與帳面價值差額,2113.0,0.02,2113.0,0.02,196483.0,1.74,196483.0,1.7
資本公積－其他,1564.0,0.01,1564.0,0.01,2113.0,0.02,2113.0,0.02
資本公積合計,182300.0,1.4,191230.0,1.63,1564.0,0.01,1564.0,0.01
保留盈餘,,,,,200160.0,1.77,200160.0,1.74
法定盈餘公積,1570733.0,12.04,1570733.0,13.37,,,,
特別盈餘公積,573800.0,4.4,573800.0,4.88,1570733.0,13.88,1570733.0,13.62
未分配盈餘（或待彌補虧損）,5227190.0,40.06,5337787.0,45.42,573800.0,5.07,573800.0,4.97
保留盈餘合計,7371723.0,56.5,7482320.0,63.67,5595361.0,49.45,5616414.0,48.69
其他權益,,,,,7739894.0,68.4,7760947.0,67.28
國外營運機構財務報表換算之兌換差額,-94328.0,-0.72,-93064.0,-0.79,,,,
透過其他綜合損益按公允價值衡量之金融資產未實現評價損益,3276600.0,25.11,2418258.0,20.58,-68833.0,-0.61,-77742.0,-0.67
其他權益合計,3182272.0,24.39,2325194.0,19.79,1594116.0,14.09,1818320.0,15.76
庫藏股票,-83230.0,-0.64,-83230.0,-0.71,1525283.0,13.48,1740578.0,15.09
歸屬於母公司業主之權益合計,11644055.0,89.24,10906504.0,92.81,-83230.0,-0.74,-83230.0,-0.72
非控制權益,27291.0,0.21,27384.0,0.23,10373097.0,91.67,10609445.0,91.98
權益總額,11671346.0,89.45,10933888.0,93.05,29856.0,0.26,29299.0,0.25
負債及權益總計,13047652.0,100.0,11750852.0,100.0,10402953.0,91.93,10638744.0,92.23
待註銷股本股數（單位：股）,0.0,,0.0,,11315921.0,100.0,11534541.0,100.0
預收股款（權益項下）之約當發行股數（單位：股）,0.0,,0.0,,0.0,,0.0,
母公司暨子公司所持有之母公司庫藏股股數（單位：股）,3572068.0,,3572068.0,,0.0,,0.0,
